_id,tarih,urun_ad,birim,tur,en_dusuk_fiyat,en_yuksek_fiyat,ortalama_fiyat
95893,2020-06-04T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
95971,2020-06-08T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96050,2020-06-11T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96128,2020-06-15T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96205,2020-06-18T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96281,2020-06-22T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96356,2020-06-25T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96442,2020-06-29T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96528,2020-07-02T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96613,2020-07-06T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96697,2020-07-09T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96779,2020-07-14T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96862,2020-07-16T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
96950,2020-07-20T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97033,2020-07-23T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97119,2020-07-27T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97194,2020-08-06T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97286,2020-08-10T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97370,2020-08-13T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97451,2020-08-17T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97540,2020-08-20T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97635,2020-08-24T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97724,2020-08-27T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97812,2020-08-31T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97899,2020-09-03T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
97986,2020-09-07T00:00:00,ISPANAK,Kg,0,2.0,4.5,3.25
98073,2020-09-10T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98158,2020-09-14T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98245,2020-09-17T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98332,2020-09-21T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98418,2020-09-24T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98505,2020-09-28T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98593,2020-10-01T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98681,2020-10-05T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98771,2020-10-08T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98859,2020-10-12T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
98947,2020-10-15T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
99035,2020-10-19T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
99121,2020-10-22T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
99207,2020-10-26T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
99285,2020-11-02T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
99358,2020-11-05T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
99432,2020-11-09T00:00:00,ISPANAK,Kg,0,2.0,5.0,3.5
99503,2020-11-12T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
99575,2020-11-16T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
99645,2020-11-19T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
99716,2020-11-23T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
99788,2020-11-27T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
99860,2020-11-30T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
99933,2020-12-03T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100004,2020-12-07T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100070,2020-12-10T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100135,2020-12-14T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100208,2020-12-17T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100279,2020-12-21T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100352,2020-12-24T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100424,2020-12-28T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100496,2020-12-31T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100568,2021-01-04T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100640,2021-01-07T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
100713,2021-01-11T00:00:00,ISPANAK,Kg,0,1.5,3.2,2.35
100787,2021-01-14T00:00:00,ISPANAK,Kg,0,1.5,3.2,2.35
100861,2021-01-18T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
100935,2021-01-21T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
101009,2021-01-25T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
101082,2021-01-28T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
101155,2021-02-01T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
101227,2021-02-04T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
101300,2021-02-08T00:00:00,ISPANAK,Kg,0,1.0,2.5,1.75
101371,2021-02-11T00:00:00,ISPANAK,Kg,0,1.0,2.5,1.75
101445,2021-02-15T00:00:00,ISPANAK,Kg,0,1.0,2.5,1.75
101518,2021-02-18T00:00:00,ISPANAK,Kg,0,1.0,2.5,1.75
101591,2021-02-22T00:00:00,ISPANAK,Kg,0,1.0,2.5,1.75
101664,2021-02-25T00:00:00,ISPANAK,Kg,0,1.0,2.5,1.75
101738,2021-03-01T00:00:00,ISPANAK,Kg,0,1.0,2.0,1.5
101809,2021-03-04T00:00:00,ISPANAK,Kg,0,1.0,2.0,1.5
101879,2021-03-08T00:00:00,ISPANAK,Kg,0,1.0,2.0,1.5
101951,2021-03-11T00:00:00,ISPANAK,Kg,0,1.0,2.0,1.5
102029,2021-03-17T00:00:00,ISPANAK,Kg,0,1.0,2.0,1.5
102102,2021-03-18T00:00:00,ISPANAK,Kg,0,1.0,2.0,1.5
102172,2021-03-22T00:00:00,ISPANAK,Kg,0,1.0,2.0,1.5
102252,2021-03-25T00:00:00,ISPANAK,Kg,0,1.0,2.0,1.5
102328,2021-03-29T00:00:00,ISPANAK,Kg,0,1.0,2.0,1.5
102404,2021-04-12T00:00:00,ISPANAK,Kg,0,1.0,2.5,1.75
102477,2021-04-15T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
102551,2021-04-19T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
102623,2021-04-22T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
102695,2021-04-26T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
102769,2021-04-29T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
102843,2021-05-03T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
102911,2021-05-06T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
102983,2021-05-17T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
103056,2021-05-20T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
103129,2021-05-24T00:00:00,ISPANAK,Kg,0,1.5,3.0,2.25
103199,2021-05-27T00:00:00,ISPANAK,Kg,0,1.0,3.5,2.25
103275,2021-05-31T00:00:00,ISPANAK,Kg,0,1.5,3.5,2.5
103349,2021-06-03T00:00:00,ISPANAK,Kg,0,1.5,3.5,2.5
103424,2021-06-07T00:00:00,ISPANAK,Kg,0,1.5,3.5,2.5
103499,2021-06-10T00:00:00,ISPANAK,Kg,0,1.5,3.5,2.5
103575,2021-06-14T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
103651,2021-06-21T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
103727,2021-06-24T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
103804,2021-06-28T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
103872,2021-07-01T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104005,2021-07-08T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104085,2021-07-12T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104164,2021-07-16T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104243,2021-07-26T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104322,2021-07-29T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104398,2021-08-02T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104475,2021-08-05T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104553,2021-08-09T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104630,2021-08-12T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104709,2021-08-16T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104795,2021-08-19T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104881,2021-08-23T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
104969,2021-08-26T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
105033,2021-08-31T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
105107,2021-09-06T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
105182,2021-09-09T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
105258,2021-09-16T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
105333,2021-09-20T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
105409,2021-09-23T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
105485,2021-09-27T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
105561,2021-09-30T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
105638,2021-10-04T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
105715,2021-10-07T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
105791,2021-10-11T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
105865,2021-10-18T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
105939,2021-10-21T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
106011,2021-10-25T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
106085,2021-10-28T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
106158,2021-11-01T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
106228,2021-11-04T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
106303,2021-11-08T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
106378,2021-11-11T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
106451,2021-11-15T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
106524,2021-11-18T00:00:00,ISPANAK,Kg,0,3.0,5.5,4.25
106597,2021-11-22T00:00:00,ISPANAK,Kg,0,2.5,4.5,3.5
106670,2021-11-25T00:00:00,ISPANAK,Kg,0,2.5,4.5,3.5
106742,2021-11-29T00:00:00,ISPANAK,Kg,0,2.5,4.5,3.5
106814,2021-12-02T00:00:00,ISPANAK,Kg,0,2.5,4.5,3.5
106886,2021-12-06T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
106959,2021-12-09T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
107032,2021-12-13T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
107105,2021-12-16T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
107178,2021-12-20T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
107247,2021-12-27T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
107321,2021-12-30T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
107394,2022-01-03T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
107468,2022-01-06T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
107542,2022-01-10T00:00:00,ISPANAK,Kg,0,2.0,4.0,3.0
107616,2022-01-13T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
107690,2022-01-17T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
107764,2022-01-20T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
107838,2022-01-24T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
107912,2022-01-27T00:00:00,ISPANAK,Kg,0,3.0,5.0,4.0
107986,2022-01-31T00:00:00,ISPANAK,Kg,0,5.0,7.0,6.0
108060,2022-02-03T00:00:00,ISPANAK,Kg,0,5.0,7.0,6.0
108134,2022-02-07T00:00:00,ISPANAK,Kg,0,5.0,7.0,6.0
108208,2022-02-10T00:00:00,ISPANAK,Kg,0,7.0,10.0,8.5
108282,2022-02-14T00:00:00,ISPANAK,Kg,0,6.0,9.0,7.5
108356,2022-02-17T00:00:00,ISPANAK,Kg,0,6.0,9.0,7.5
108428,2022-02-21T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
108501,2022-02-28T00:00:00,ISPANAK,Kg,0,5.0,8.0,6.5
108574,2022-03-03T00:00:00,ISPANAK,Kg,0,5.0,8.0,6.5
108647,2022-03-07T00:00:00,ISPANAK,Kg,0,5.0,7.0,6.0
108719,2022-03-10T00:00:00,ISPANAK,Kg,0,5.0,7.0,6.0
108791,2022-03-14T00:00:00,ISPANAK,Kg,0,5.0,7.0,6.0
108863,2022-03-17T00:00:00,ISPANAK,Kg,0,4.0,6.5,5.25
108935,2022-03-21T00:00:00,ISPANAK,Kg,0,4.0,7.0,5.5
109007,2022-03-24T00:00:00,ISPANAK,Kg,0,5.0,7.5,6.25
109079,2022-03-28T00:00:00,ISPANAK,Kg,0,5.0,7.5,6.25
109151,2022-03-31T00:00:00,ISPANAK,Kg,0,6.0,8.0,7.0
109223,2022-04-04T00:00:00,ISPANAK,Kg,0,6.0,8.0,7.0
109295,2022-04-07T00:00:00,ISPANAK,Kg,0,6.0,8.0,7.0
109366,2022-04-11T00:00:00,ISPANAK,Kg,0,5.0,7.5,6.25
109437,2022-04-14T00:00:00,ISPANAK,Kg,0,5.0,7.5,6.25
109508,2022-04-18T00:00:00,ISPANAK,Kg,0,5.0,7.5,6.25
109579,2022-04-21T00:00:00,ISPANAK,Kg,0,5.0,7.5,6.25
109650,2022-04-25T00:00:00,ISPANAK,Kg,0,3.5,6.5,5.0
109725,2022-04-28T00:00:00,ISPANAK,Kg,0,3.5,6.5,5.0
109802,2022-05-05T00:00:00,ISPANAK,Kg,0,3.5,6.5,5.0
109879,2022-05-09T00:00:00,ISPANAK,Kg,0,3.5,7.0,5.25
109958,2022-05-12T00:00:00,ISPANAK,Kg,0,3.5,7.0,5.25
110035,2022-05-16T00:00:00,ISPANAK,Kg,0,3.5,7.0,5.25
110115,2022-05-23T00:00:00,ISPANAK,Kg,0,3.5,7.0,5.25
110190,2022-05-26T00:00:00,ISPANAK,Kg,0,3.5,7.0,5.25
110264,2022-05-30T00:00:00,ISPANAK,Kg,0,3.5,7.0,5.25
110337,2022-06-06T00:00:00,ISPANAK,Kg,0,3.5,7.0,5.25
110408,2022-06-13T00:00:00,ISPANAK,Kg,0,3.5,7.0,5.25
110480,2022-06-16T00:00:00,ISPANAK,Kg,0,3.5,8.0,5.75
110550,2022-06-20T00:00:00,ISPANAK,Kg,0,3.5,8.0,5.75
110622,2022-06-23T00:00:00,ISPANAK,Kg,0,3.5,8.0,5.75
110694,2022-06-27T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
110767,2022-06-30T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
110840,2022-07-04T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
110911,2022-07-07T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
110982,2022-07-18T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111058,2022-07-21T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111134,2022-07-25T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111209,2022-07-28T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111284,2022-08-01T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111357,2022-08-08T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111431,2022-08-11T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111504,2022-08-15T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111576,2022-08-18T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111647,2022-08-22T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111718,2022-08-25T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111784,2022-08-29T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111866,2022-09-01T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
111937,2022-09-05T00:00:00,ISPANAK,Kg,0,3.0,9.0,6.0
112008,2022-09-09T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
112078,2022-09-12T00:00:00,ISPANAK,Kg,0,3.5,9.0,6.25
112148,2022-09-15T00:00:00,ISPANAK,Kg,0,6.0,11.0,8.5
112219,2022-09-19T00:00:00,ISPANAK,Kg,0,6.0,11.0,8.5
112290,2022-09-26T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
112361,2022-09-29T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
112433,2022-10-03T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
112505,2022-10-06T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
112580,2022-10-10T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
112658,2022-10-13T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
112736,2022-10-17T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
112813,2022-10-21T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
112890,2022-10-24T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
112964,2022-10-31T00:00:00,ISPANAK,Kg,0,8.0,12.0,10.0
113040,2022-11-03T00:00:00,ISPANAK,Kg,0,5.0,10.0,7.5
113110,2022-11-07T00:00:00,ISPANAK,Kg,0,5.0,11.0,8.0
113198,2022-11-10T00:00:00,ISPANAK,Kg,0,5.0,11.0,8.0
113271,2022-11-14T00:00:00,ISPANAK,Kg,0,5.0,12.0,8.5
113344,2022-11-17T00:00:00,ISPANAK,Kg,0,5.0,12.0,8.5
113418,2022-11-21T00:00:00,ISPANAK,Kg,0,5.0,10.0,7.5
113490,2022-11-24T00:00:00,ISPANAK,Kg,0,5.0,10.0,7.5
113562,2022-11-28T00:00:00,ISPANAK,Kg,0,5.0,10.0,7.5
113634,2022-12-01T00:00:00,ISPANAK,Kg,0,5.0,10.0,7.5
113712,2022-12-05T00:00:00,ISPANAK,Kg,0,5.0,10.0,7.5
113788,2022-12-08T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
113864,2022-12-12T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
113941,2022-12-15T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114017,2022-12-19T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114092,2022-12-22T00:00:00,ISPANAK,Kg,0,4.5,8.0,6.25
114169,2022-12-26T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114247,2022-12-29T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114326,2023-01-02T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114405,2023-01-05T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114484,2023-01-09T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114562,2023-01-12T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114639,2023-01-16T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114717,2023-01-19T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114795,2023-01-23T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114873,2023-01-26T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
114950,2023-02-02T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115028,2023-02-06T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115106,2023-02-09T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115185,2023-02-13T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115264,2023-02-16T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115343,2023-02-20T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115422,2023-02-23T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115500,2023-02-27T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115579,2023-03-02T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115657,2023-03-06T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115735,2023-03-09T00:00:00,ISPANAK,Kg,0,4.0,8.0,6.0
115812,2023-03-13T00:00:00,ISPANAK,Kg,0,4.0,7.0,5.5
115890,2023-03-16T00:00:00,ISPANAK,Kg,0,4.0,7.0,5.5
115966,2023-03-20T00:00:00,ISPANAK,Kg,0,4.0,7.0,5.5
116044,2023-03-23T00:00:00,ISPANAK,Kg,0,4.0,7.0,5.5
116120,2023-03-27T00:00:00,ISPANAK,Kg,0,4.0,7.0,5.5
116197,2023-04-03T00:00:00,ISPANAK,Kg,0,4.0,7.0,5.5
116276,2023-04-06T00:00:00,ISPANAK,Kg,0,4.0,7.0,5.5
116354,2023-04-10T00:00:00,ISPANAK,Kg,0,5.0,8.5,6.75
116432,2023-04-13T00:00:00,ISPANAK,Kg,0,5.0,8.5,6.75
116509,2023-04-17T00:00:00,ISPANAK,Kg,0,5.0,8.5,6.75
116586,2023-04-24T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
116663,2023-05-08T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
116745,2023-05-11T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
116826,2023-05-15T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
116907,2023-05-18T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
116988,2023-05-22T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
117069,2023-05-25T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
117150,2023-05-29T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
117230,2023-06-01T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
117310,2023-06-05T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
117390,2023-06-08T00:00:00,ISPANAK,Kg,0,5.0,9.0,7.0
